date,contract_preamble,expiry_date,daily_volume,mean,median,mode,skewness,kurtosis,variance
2024-03-30,FED-24JUN,2024-06-12,297,5.214285714285714,5.125,5.125,0.7777777777777789,1.0614061224489806,0.024553571428571428
2024-03-30,FED-24MAY,2024-05-01,5424,5.35969387755102,5.375,5.375,-1.0000000000000047,25.41892006920413,0.004867763431903374
2024-03-30,FED-24SEP,2024-09-18,0,4.877551020408164,4.875,4.875,0.01694915254237493,0.11555779197395877,0.051651655560183266
2024-03-31,FED-24JUL,2024-07-31,1158,5.0688775510204085,5.125,5.125,-0.343749999999998,2.9910497693592397,0.06317680133277802
2024-03-31,FED-24JUN,2024-06-12,282,5.214285714285714,5.125,5.125,0.7777777777777789,1.0614061224489806,0.024553571428571428
2024-03-31,FED-24MAY,2024-05-01,2852,5.362244897959183,5.375,5.375,-0.714285714285701,20.730311727158604,0.005577103290295711
2024-03-31,FED-24SEP,2024-09-18,0,4.877551020408164,4.875,4.875,0.01694915254237493,0.11555779197395877,0.051651655560183266
2024-04-01,FED-24JUL,2024-07-31,1400,5.063775510204081,5.125,4.875,-0.315789473684212,1.8837193378561707,0.07023115368596418
2024-04-01,FED-24JUN,2024-06-12,20204,5.237244897959184,5.125,5.125,0.8461538461538479,1.09816716979757,0.024390878800499793
2024-04-01,FED-24MAY,2024-05-01,12824,5.364795918367347,5.375,5.375,-0.6666666666666311,12.24194733727805,0.0037224073302790507
2024-04-01,FED-24SEP,2024-09-18,1238,4.892857142857143,4.875,4.875,0.09589041095890614,-0.46757202216066585,0.06664540816326531
2024-04-02,FED-24JUL,2024-07-31,371,5.071428571428571,5.125,4.875,-0.26582278481012783,1.66807644591064,0.07302295918367346
2024-04-02,FED-24JUN,2024-06-12,15906,5.23469387755102,5.125,5.125,0.8775510204081627,1.2402161185614347,0.023043783840066636
2024-04-02,FED-24MAY,2024-05-01,9510,5.364795918367347,5.375,5.375,-0.9999999999999466,19.093956382978593,0.002446897126197418
2024-04-02,FED-24SEP,2024-09-18,0,4.892857142857143,4.875,4.875,0.09589041095890614,-0.46757202216066585,0.06664540816326531
2024-04-03,FED-24JUL,2024-07-31,679,5.1147959183673475,5.125,5.125,-0.05405405405405117,2.4481953107152465,0.07259995835068722
2024-04-03,FED-24JUN,2024-06-12,50977,5.23469387755102,5.125,5.125,0.8775510204081627,1.2402161185614347,0.023043783840066636
2024-04-03,FED-24MAY,2024-05-01,6033,5.364795918367347,5.375,5.375,-0.9999999999999466,19.093956382978593,0.002446897126197418
2024-04-03,FED-24SEP,2024-09-18,62,4.9770408163265305,4.875,5.375,0.3773584905660373,-1.188320668914572,0.09545501874219076
2024-04-04,FED-24JUL,2024-07-31,600,5.107142857142858,5.125,5.125,-0.09859154929577184,2.4503472950554013,0.07302295918367346
2024-04-04,FED-24JUN,2024-06-12,25828,5.214285714285714,5.125,5.125,0.6603773584905669,3.7492219591836795,0.033482142857142856
2024-04-04,FED-24MAY,2024-05-01,107532,5.362244897959183,5.375,5.375,-0.5555555555555451,7.196354022266981,0.005577103290295711
2024-04-04,FED-24SEP,2024-09-18,75,4.987244897959184,4.875,4.875,0.47826086956521835,-0.8615625185185181,0.08433985839233653
2024-04-05,FED-24JUL,2024-07-31,5727,5.160714285714286,5.125,5.375,0.16666666666666607,0.047765574937699284,0.06760204081632652
2024-04-05,FED-24JUN,2024-06-12,24990,5.267857142857143,5.375,5.375,-0.9130434782608661,1.755300000000008,0.02295918367346939
2024-04-05,FED-24MAY,2024-05-01,52683,5.375,5.375,5.375,0,13.008299999999998,0.003826530612244898
2024-04-05,FED-24SEP,2024-09-18,991,5.005102040816326,5,4.875,0.5151515151515176,-0.8504596279617505,0.08575203040399833
2024-04-06,FED-24JUL,2024-07-31,0,5.160714285714286,5.125,5.375,0.16666666666666607,0.047765574937699284,0.06760204081632652
2024-04-06,FED-24JUN,2024-06-12,291,5.267857142857143,5.375,5.375,-0.9130434782608661,1.755300000000008,0.02295918367346939
2024-04-06,FED-24MAY,2024-05-01,6238,5.369897959183674,5.375,5.375,-0.49999999999988626,20.57062896163253,0.002524989587671803
2024-04-06,FED-24SEP,2024-09-18,0,5.005102040816326,5,4.875,0.5151515151515176,-0.8504596279617505,0.08575203040399833
2024-04-07,FED-24JUL,2024-07-31,23,5.160714285714286,5.125,5.375,0.16666666666666607,0.047765574937699284,0.06760204081632652
2024-04-07,FED-24JUN,2024-06-12,0,5.267857142857143,5.375,5.375,-0.9130434782608661,1.755300000000008,0.02295918367346939
2024-04-07,FED-24MAY,2024-05-01,187,5.369897959183674,5.375,5.375,-0.49999999999988626,20.57062896163253,0.002524989587671803
2024-04-07,FED-24SEP,2024-09-18,0,5.005102040816326,5,4.875,0.5151515151515176,-0.8504596279617505,0.08575203040399833
2024-04-08,FED-24JUL,2024-07-31,0,5.160714285714286,5.125,5.375,0.16666666666666607,0.047765574937699284,0.06760204081632652
2024-04-08,FED-24JUN,2024-06-12,2162,5.267857142857143,5.375,5.375,-0.9130434782608661,1.755300000000008,0.02295918367346939
2024-04-08,FED-24MAY,2024-05-01,35617,5.369897959183674,5.375,5.375,-0.49999999999988626,20.57062896163253,0.002524989587671803
2024-04-08,FED-24SEP,2024-09-18,0,5.005102040816326,5,4.875,0.5151515151515176,-0.8504596279617505,0.08575203040399833
2024-04-09,FED-24JUL,2024-07-31,3180,5.125000000000001,5.125,5.125,0,2.123860601988726,0.0778061224489796
2024-04-09,FED-24JUN,2024-06-12,5167,5.260204081632653,5.375,5.375,-0.8823529411764679,1.3665772586478502,0.02444944814660558
2024-04-09,FED-24MAY,2024-05-01,38882,5.369897959183674,5.375,5.375,-0.49999999999988626,20.57062896163253,0.002524989587671803
2024-04-09,FED-24SEP,2024-09-18,39,4.982142857142858,5,5.125,0.4666666666666689,-0.5707271700356698,0.07397959183673469
2024-04-10,FED-24JUL,2024-07-31,3058,5.24234693877551,5.375,5.375,-0.8666666666666669,6.2306658589932375,0.07041336942940442
2024-04-10,FED-24JUN,2024-06-12,97863,5.354591836734694,5.375,5.375,-0.5714285714285658,6.809859833352208,0.009787588504789672
2024-04-10,FED-24MAY,2024-05-01,8486,5.369897959183674,5.375,5.375,-0.49999999999988626,20.57062896163253,0.002524989587671803
2024-04-10,FED-24SEP,2024-09-18,1113,5.099489795918368,5.125,5.125,-0.13513513513513734,0.5801920816505386,0.07205331112036652
2024-04-11,FED-24JUL,2024-07-31,1790,5.247448979591836,5.375,5.375,-0.8333333333333354,5.277137122192368,0.06663890045814244
2024-04-11,FED-24JUN,2024-06-12,35332,5.329081632653061,5.375,5.375,-0.818181818181822,2.1341921326283995,0.01319762598917118
2024-04-11,FED-24MAY,2024-05-01,4480,5.369897959183674,5.375,5.375,-0.49999999999988626,20.57062896163253,0.002524989587671803
2024-04-11,FED-24SEP,2024-09-18,0,5.099489795918368,5.125,5.125,-0.13513513513513734,0.5801920816505386,0.07205331112036652
2024-04-12,FED-24JUL,2024-07-31,400,5.242346938775511,5.375,5.375,-0.838709677419355,5.129972281688772,0.06658683881715952
2024-04-12,FED-24JUN,2024-06-12,5110,5.316326530612246,5.375,5.375,-0.8518518518518515,0.8739611273448782,0.01505232194918784
2024-04-12,FED-24MAY,2024-05-01,25,5.369897959183674,5.375,5.375,-0.49999999999988626,20.57062896163253,0.002524989587671803
2024-04-12,FED-24SEP,2024-09-18,0,5.099489795918368,5.125,5.125,-0.13513513513513734,0.5801920816505386,0.07205331112036652
2024-04-13,FED-24JUL,2024-07-31,0,5.242346938775511,5.375,5.375,-0.838709677419355,5.129972281688772,0.06658683881715952
2024-04-13,FED-24JUN,2024-06-12,1178,5.336734693877551,5.375,5.375,-0.7894736842105301,3.2963940332850186,0.011928623490212412
2024-04-13,FED-24MAY,2024-05-01,0,5.369897959183674,5.375,5.375,-0.49999999999988626,20.57062896163253,0.002524989587671803
2024-04-13,FED-24SEP,2024-09-18,0,5.099489795918368,5.125,5.125,-0.13513513513513734,0.5801920816505386,0.07205331112036652
2024-04-14,FED-24JUL,2024-07-31,0,5.242346938775511,5.375,5.375,-0.838709677419355,5.129972281688772,0.06658683881715952
2024-04-14,FED-24JUN,2024-06-12,0,5.336734693877551,5.375,5.375,-0.7894736842105301,3.2963940332850186,0.011928623490212412
2024-04-14,FED-24MAY,2024-05-01,0,5.369897959183674,5.375,5.375,-0.49999999999988626,20.57062896163253,0.002524989587671803
2024-04-14,FED-24SEP,2024-09-18,0,5.099489795918368,5.125,5.125,-0.13513513513513734,0.5801920816505386,0.07205331112036652
2024-04-15,FED-24JUL,2024-07-31,2002,5.255102040816326,5.375,5.375,-0.8545454545454564,5.821869857036985,0.06534386713869221
2024-04-15,FED-24JUN,2024-06-12,3111,5.336734693877551,5.375,5.375,-0.7894736842105301,3.2963940332850186,0.011928623490212412
2024-04-15,FED-24MAY,2024-05-01,7500,5.369897959183674,5.375,5.375,-0.49999999999988626,20.57062896163253,0.002524989587671803
2024-04-15,FED-24SEP,2024-09-18,1050,5.127551020408164,5.125,5.375,0.011764705882354363,0.3886352117694556,0.07971288004997917
2024-04-16,FED-24JUL,2024-07-31,17,5.267857142857143,5.375,5.375,-0.839999999999997,6.35899411764707,0.06505102040816327
2024-04-16,FED-24JUN,2024-06-12,37294,5.341836734693877,5.375,5.375,-0.764705882352931,4.348601729472883,0.011017544773011246
2024-04-16,FED-24MAY,2024-05-01,1000,5.369897959183674,5.375,5.375,-0.49999999999988626,20.57062896163253,0.002524989587671803
2024-04-16,FED-24SEP,2024-09-18,914,5.155612244897959,5.375,5.375,-0.9999999999999993,0.5826008349427703,0.08069554352353187
2024-04-17,FED-24JUL,2024-07-31,35,5.270408163265307,5.375,5.375,-0.8039215686274527,6.156691104961128,0.0662289150354019
2024-04-17,FED-24JUN,2024-06-12,6592,5.341836734693877,5.375,5.375,-0.8666666666666553,5.488680235420704,0.009742034568929612
2024-04-17,FED-24MAY,2024-05-01,15592,5.369897959183674,5.375,5.375,-0.49999999999988626,20.57062896163253,0.002524989587671803
2024-04-17,FED-24SEP,2024-09-18,0,5.155612244897959,5.375,5.375,-0.9999999999999993,0.5826008349427703,0.08069554352353187
2024-04-18,FED-24JUL,2024-07-31,2000,5.267857142857143,5.375,5.375,-0.839999999999997,6.35899411764707,0.06505102040816327
2024-04-18,FED-24JUN,2024-06-12,8042,5.341836734693877,5.375,5.375,-0.8666666666666553,5.488680235420704,0.009742034568929612
2024-04-18,FED-24MAY,2024-05-01,1900,5.369897959183674,5.375,5.375,-0.49999999999988626,20.57062896163253,0.002524989587671803
2024-04-18,FED-24SEP,2024-09-18,1100,5.158163265306123,5.375,5.375,-0.999999999999998,0.5863970234746647,0.08117060599750105
2024-04-19,FED-24JUL,2024-07-31,1000,5.270408163265307,5.375,5.375,-0.8039215686274527,6.156691104961128,0.0662289150354019
2024-04-19,FED-24JUN,2024-06-12,24987,5.34438775510204,5.375,5.375,-0.6666666666666892,3.969629587222678,0.0118179925031237
2024-04-19,FED-24MAY,2024-05-01,13747,5.369897959183674,5.375,5.375,-0.49999999999988626,20.57062896163253,0.002524989587671803
2024-04-19,FED-24SEP,2024-09-18,10,5.1607142857142865,5.375,5.375,-0.9999999999999967,0.591626220703136,0.0816326530612245
2024-04-20,FED-24JUL,2024-07-31,0,5.270408163265307,5.375,5.375,-0.8039215686274527,6.156691104961128,0.0662289150354019
2024-04-20,FED-24JUN,2024-06-12,5156,5.346938775510203,5.375,5.375,-0.647058823529408,4.534393876277105,0.011329914618908787
2024-04-20,FED-24MAY,2024-05-01,0,5.369897959183674,5.375,5.375,-0.49999999999988626,20.57062896163253,0.002524989587671803
2024-04-20,FED-24SEP,2024-09-18,0,5.1607142857142865,5.375,5.375,-0.9999999999999967,0.591626220703136,0.0816326530612245
2024-04-21,FED-24JUL,2024-07-31,10,5.26530612244898,5.375,5.375,-0.8775510204081627,6.573033470673842,0.06386011037067889
2024-04-21,FED-24JUN,2024-06-12,411,5.346938775510203,5.375,5.375,-0.647058823529408,4.534393876277105,0.011329914618908787
2024-04-21,FED-24MAY,2024-05-01,0,5.369897959183674,5.375,5.375,-0.49999999999988626,20.57062896163253,0.002524989587671803
2024-04-21,FED-24SEP,2024-09-18,0,5.1607142857142865,5.375,5.375,-0.9999999999999967,0.591626220703136,0.0816326530612245
2024-04-22,FED-24JUL,2024-07-31,700,5.260204081632653,5.375,5.375,-0.8823529411764679,5.736553670064634,0.06654128488129946
2024-04-22,FED-24JUN,2024-06-12,3142,5.341836734693877,5.375,5.375,-0.8666666666666553,5.488680235420704,0.009742034568929612
2024-04-22,FED-24MAY,2024-05-01,4723,5.369897959183674,5.375,5.375,-0.49999999999988626,20.57062896163253,0.002524989587671803
2024-04-22,FED-24SEP,2024-09-18,1000,5.183673469387755,5.375,5.375,-0.9999999999999954,-0.8499628479967871,0.05586864847980008
2024-04-23,FED-24JUL,2024-07-31,50,5.262755102040817,5.375,5.375,-0.8461538461538479,5.550717298755007,0.0677582257392753
2024-04-23,FED-24JUN,2024-06-12,10066,5.339285714285714,5.375,5.375,-0.8749999999999968,4.748915625000014,0.010204081632653062
2024-04-23,FED-24MAY,2024-05-01,934,5.369897959183674,5.375,5.375,-0.49999999999988626,20.57062896163253,0.002524989587671803
2024-04-23,FED-24SEP,2024-09-18,0,5.183673469387755,5.375,5.375,-0.9999999999999954,-0.8499628479967871,0.05586864847980008
2024-04-24,FED-24JUL,2024-07-31,0,5.262755102040817,5.375,5.375,-0.8461538461538479,5.550717298755007,0.0677582257392753
2024-04-24,FED-24JUN,2024-06-12,19133,5.341836734693877,5.375,5.375,-0.764705882352931,4.348601729472883,0.011017544773011246
2024-04-24,FED-24MAY,2024-05-01,467,5.369897959183674,5.375,5.375,-0.49999999999988626,20.57062896163253,0.002524989587671803
2024-04-24,FED-24SEP,2024-09-18,0,5.183673469387755,5.375,5.375,-0.9999999999999954,-0.8499628479967871,0.05586864847980008
2024-04-25,FED-24JUL,2024-07-31,3757,5.308673469387755,5.375,5.375,-0.7647058823529311,3.2698745102226727,0.02493752603082049
2024-04-25,FED-24JUN,2024-06-12,39342,5.35969387755102,5.375,5.375,-0.5000000000000023,4.663314116343487,0.0074187838400666395
2024-04-25,FED-24MAY,2024-05-01,3500,5.367346938775511,5.375,5.375,-1.0000000000000047,27.087350526316207,0.0018546959600166597
2024-04-25,FED-24SEP,2024-09-18,0,5.183673469387755,5.375,5.375,-0.9999999999999954,-0.8499628479967871,0.05586864847980008
2024-04-26,FED-24JUL,2024-07-31,0,5.308673469387755,5.375,5.375,-0.7647058823529311,3.2698745102226727,0.02493752603082049
2024-04-26,FED-24JUN,2024-06-12,4361,5.357142857142857,5.375,5.375,-0.6363636363636499,5.127495918367321,0.006696428571428572
2024-04-26,FED-24MAY,2024-05-01,423,5.367346938775511,5.375,5.375,-1.0000000000000047,27.087350526316207,0.0018546959600166597
2024-04-26,FED-24SEP,2024-09-18,4000,5.2066326530612255,5.375,5.375,-0.9999999999999941,-0.6913278746638967,0.05838713036234902
2024-04-27,FED-24JUL,2024-07-31,100,5.326530612244898,5.375,5.375,-0.7037037037037113,5.322761172009489,0.022523167430237398
2024-04-27,FED-24JUN,2024-06-12,1461,5.354591836734694,5.375,5.375,-0.7999999999999922,5.547359381018685,0.005961057892544773
2024-04-27,FED-24MAY,2024-05-01,100,5.367346938775511,5.375,5.375,-1.0000000000000047,27.087350526316207,0.0018546959600166597
2024-04-27,FED-24SEP,2024-09-18,2,5.229591836734694,5.375,5.375,-0.9999999999999987,0.5913802938198716,0.04582075177009579
2024-04-28,FED-24JUL,2024-07-31,100,5.311224489795918,5.375,5.375,-0.7575757575757541,3.5006852188974866,0.024631663890045816
2024-04-28,FED-24JUN,2024-06-12,310,5.357142857142857,5.375,5.375,-0.7777777777777556,6.661954671280235,0.005420918367346939
2024-04-28,FED-24MAY,2024-05-01,0,5.367346938775511,5.375,5.375,-1.0000000000000047,27.087350526316207,0.0018546959600166597
2024-04-28,FED-24SEP,2024-09-18,0,5.229591836734694,5.375,5.375,-0.9999999999999987,0.5913802938198716,0.04582075177009579
2024-04-29,FED-24JUL,2024-07-31,134,5.316326530612245,5.375,5.375,-0.6571428571428569,3.0280806792099773,0.026531913785922533
2024-04-29,FED-24JUN,2024-06-12,10126,5.35969387755102,5.375,5.375,-0.7500000000000034,8.056948442906561,0.004867763431903374
2024-04-29,FED-24MAY,2024-05-01,0,5.367346938775511,5.375,5.375,-1.0000000000000047,27.087350526316207,0.0018546959600166597
2024-04-29,FED-24SEP,2024-09-18,1620,5.257653061224491,5.375,5.375,-0.8846153846153842,1.54080894966709,0.04362765514369013
2024-04-30,FED-24JUL,2024-07-31,3010,5.329081632653061,5.375,5.375,-0.5999999999999912,4.318824641483727,0.024677217825905876
2024-04-30,FED-24JUN,2024-06-12,12670,5.35969387755102,5.375,5.375,-0.7500000000000034,8.056948442906561,0.004867763431903374
2024-04-30,FED-24MAY,2024-05-01,350,5.367346938775511,5.375,5.375,-1.0000000000000047,27.087350526316207,0.0018546959600166597
2024-04-30,FED-24SEP,2024-09-18,1607,5.267857142857143,5.375,5.375,-0.8750000000000041,1.8665865051903214,0.04336734693877551
2024-05-01,FED-24JUL,2024-07-31,28150,5.32908163265306,5.375,5.375,-0.8181818181818379,7.650438255785911,0.01957517700957934
2024-05-01,FED-24JUN,2024-06-12,16699,5.364795918367347,5.375,5.375,-0.6666666666666311,28.255353731857156,0.006273427738442316
2024-05-01,FED-24MAY,2024-05-01,1,5.367346938775511,5.375,5.375,-1.0000000000000047,27.087350526316207,0.0018546959600166597
2024-05-01,FED-24SEP,2024-09-18,1734,5.26530612244898,5.375,5.375,-0.8775510204081627,1.7781542957098555,0.043451947105372764
2024-05-02,FED-24JUL,2024-07-31,2160,5.32908163265306,5.375,5.375,-0.8181818181818379,7.650438255785911,0.01957517700957934
2024-05-02,FED-24JUN,2024-06-12,117899,5.35969387755102,5.375,5.375,-0.7500000000000034,32.97817352289534,0.009969804248229906
2024-05-02,FED-24SEP,2024-09-18,0,5.26530612244898,5.375,5.375,-0.8775510204081627,1.7781542957098555,0.043451947105372764
2024-05-03,FED-24JUL,2024-07-31,10072,5.311224489795918,5.375,5.375,-0.8620689655172374,1.9372118473559778,0.019529623073719284
2024-05-03,FED-24JUN,2024-06-12,19897,5.35969387755102,5.375,5.375,-0.6000000000000029,25.911090885416655,0.011245314452311536
2024-05-03,FED-24SEP,2024-09-18,5192,5.214285714285714,5.125,5.375,0.5737704918032794,1.2832933884297546,0.03858418367346939
2024-05-04,FED-24JUL,2024-07-31,125,5.311224489795918,5.375,5.375,-0.8620689655172374,1.9372118473559778,0.019529623073719284
2024-05-04,FED-24JUN,2024-06-12,8104,5.357142857142857,5.375,5.375,-0.7777777777777556,29.084099999999935,0.010522959183673469
2024-05-04,FED-24SEP,2024-09-18,0,5.214285714285714,5.125,5.375,0.5737704918032794,1.2832933884297546,0.03858418367346939
2024-05-05,FED-24JUL,2024-07-31,0,5.311224489795918,5.375,5.375,-0.8620689655172374,1.9372118473559778,0.019529623073719284
2024-05-05,FED-24JUN,2024-06-12,3717,5.357142857142857,5.375,5.375,-0.7777777777777556,29.084099999999935,0.010522959183673469
2024-05-05,FED-24SEP,2024-09-18,0,5.214285714285714,5.125,5.375,0.5737704918032794,1.2832933884297546,0.03858418367346939
2024-05-06,FED-24JUL,2024-07-31,8817,5.311224489795918,5.375,5.375,-0.8620689655172374,1.9372118473559778,0.019529623073719284
2024-05-06,FED-24JUN,2024-06-12,31221,5.357142857142857,5.375,5.375,-0.7777777777777556,29.084099999999935,0.010522959183673469
2024-05-06,FED-24SEP,2024-09-18,0,5.214285714285714,5.125,5.375,0.5737704918032794,1.2832933884297546,0.03858418367346939
2024-05-07,FED-24JUL,2024-07-31,5288,5.311224489795918,5.375,5.375,-0.8620689655172374,1.9372118473559778,0.019529623073719284
2024-05-07,FED-24JUN,2024-06-12,19957,5.357142857142857,5.375,5.375,-0.7777777777777556,29.084099999999935,0.010522959183673469
2024-05-07,FED-24SEP,2024-09-18,0,5.214285714285714,5.125,5.375,0.5737704918032794,1.2832933884297546,0.03858418367346939
2024-05-08,FED-24JUL,2024-07-31,2000,5.311224489795918,5.375,5.375,-0.8620689655172374,1.9372118473559778,0.019529623073719284
2024-05-08,FED-24JUN,2024-06-12,9415,5.357142857142857,5.375,5.375,-0.7777777777777556,29.084099999999935,0.010522959183673469
2024-05-08,FED-24SEP,2024-09-18,0,5.214285714285714,5.125,5.375,0.5737704918032794,1.2832933884297546,0.03858418367346939
2024-05-09,FED-24JUL,2024-07-31,2200,5.311224489795918,5.375,5.375,-0.8620689655172374,1.9372118473559778,0.019529623073719284
2024-05-09,FED-24JUN,2024-06-12,50229,5.357142857142857,5.375,5.375,-0.7777777777777556,29.084099999999935,0.010522959183673469
2024-05-09,FED-24SEP,2024-09-18,2700,5.201530612244897,5.125,5.125,0.535714285714282,1.265050492395539,0.03751041232819659
2024-05-10,FED-24JUL,2024-07-31,12610,5.323979591836735,5.375,5.375,-0.8333333333333469,3.3547624653739607,0.017805081216159934
2024-05-10,FED-24JUN,2024-06-12,29139,5.35969387755102,5.375,5.375,-0.7500000000000034,32.97817352289534,0.009969804248229906
